site_id,date,lat,lon,thaw_depth,pf_observed,pf_depth,obs_limit,method,source,gpr_native_count,gpr_aggregation_spacing_m,quality_flag_summary_statistic,quality_flag_pf_state_assumed,quality_flag_source_unit_or_code_recoded,quality_flag_date_source_approximate,quality_flag_coord_lookup_or_interpolated
FL_Schaefer,2014-08-12,64.87493,-147.68217,74.0503247225,1,74.0503247225,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87494167,-147.6822017,69.9497964975,1,69.9497964975,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87494167,-147.68219,74.3869417075,1,74.3869417075,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87494333,-147.6823033,77.8098122225,1,77.8098122225,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87494333,-147.68224,74.92753493,1,74.92753493,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87494833,-147.6822617,73.64776962,1,73.64776962,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87495167,-147.6822783,75.3336178075,1,75.3336178075,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87495333,-147.68232,76.939658475,1,76.939658475,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87495667,-147.682405,66.01042096,1,66.01042096,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87495833,-147.68251,55.76151625,1,55.76151625,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87496,-147.6824517,73.9138678475,1,73.9138678475,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87496,-147.6824267,64.808921025,1,64.808921025,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87496333,-147.682375,70.245214035,1,70.245214035,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.874965,-147.682505,40.6768453625,1,40.6768453625,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.874965,-147.6824617,60.458394245,1,60.458394245,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87496833,-147.68235,62.195580275,1,62.195580275,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87496833,-147.6823183,79.292619025,1,79.292619025,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87497167,-147.6825317,45.96296306666667,1,45.96296306666667,,unknown,Moore_et_al_2025,,,True,True,False,False,False
FL_Schaefer,2014-08-12,64.87497833,-147.6825417,37.81751754333333,1,37.81751754333333,,unknown,Moore_et_al_2025,,,True,True,False,False,False
Farmers-T1_Douglas,2014-10-07,64.87663901734763,-147.67440066322402,70.0,1,70.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.87663901734763,-147.67440066322402,56.0,1,56.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.87663901734763,-147.67440066322402,74.0,1,74.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.87663901734763,-147.67440066322402,69.0,1,69.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.87663901734763,-147.67440066322402,81.0,1,81.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.87663901734763,-147.67440066322402,146.0,1,146.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2020-10-05,64.87663901734763,-147.67440066322402,156.0,1,156.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2021-09-30,64.87663901734763,-147.67440066322402,163.0,1,163.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2022-09-17,64.87663901734763,-147.67440066322402,183.0,1,183.0,,tp,Moore_et_al_2025,,,False,True,True,True,True
Farmers-T1_Douglas,2014-10-07,64.8766503275426,-147.67447905215556,77.0,1,77.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.8766503275426,-147.67447905215556,67.0,1,67.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.8766503275426,-147.67447905215556,75.0,1,75.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.8766503275426,-147.67447905215556,75.0,1,75.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.8766503275426,-147.67447905215556,77.0,1,77.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.8766503275426,-147.67447905215556,97.0,1,97.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2020-10-05,64.8766503275426,-147.67447905215556,111.0,1,111.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2021-09-30,64.8766503275426,-147.67447905215556,118.0,1,118.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2022-09-17,64.8766503275426,-147.67447905215556,119.0,1,119.0,,tp,Moore_et_al_2025,,,False,True,True,True,True
Farmers-T1_Douglas,2014-10-07,64.87666524575346,-147.67455330971876,80.0,1,80.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.87666524575346,-147.67455330971876,74.0,1,74.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.87666524575346,-147.67455330971876,83.0,1,83.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.87666524575346,-147.67455330971876,81.0,1,81.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.87666524575346,-147.67455330971876,83.0,1,83.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.87666524575346,-147.67455330971876,91.0,1,91.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2020-10-05,64.87666524575346,-147.67455330971876,91.0,1,91.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2021-09-30,64.87666524575346,-147.67455330971876,89.0,1,89.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2022-09-17,64.87666524575346,-147.67455330971876,92.0,1,92.0,,tp,Moore_et_al_2025,,,False,True,True,True,True
Farmers-T1_Douglas,2014-10-07,64.87668014479624,-147.674631788801,98.0,1,98.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.87668014479624,-147.674631788801,108.0,1,108.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.87668014479624,-147.674631788801,115.0,1,115.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.87668014479624,-147.674631788801,101.0,1,101.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.87668014479624,-147.674631788801,121.0,1,121.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.87668014479624,-147.674631788801,131.0,1,131.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2020-10-05,64.87668014479624,-147.674631788801,134.0,1,134.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2021-09-30,64.87668014479624,-147.674631788801,130.0,1,130.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2022-09-17,64.87668014479624,-147.674631788801,122.0,1,122.0,,tp,Moore_et_al_2025,,,False,True,True,True,True
Farmers-T1_Douglas,2014-10-07,64.8767036525652,-147.67479070039076,79.0,1,79.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.8767036525652,-147.67479070039076,82.0,1,82.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.8767036525652,-147.67479070039076,93.0,1,93.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.8767036525652,-147.67479070039076,92.0,1,92.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.8767036525652,-147.67479070039076,94.0,1,94.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.8767036525652,-147.67479070039076,113.0,1,113.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2020-10-05,64.8767036525652,-147.67479070039076,108.0,1,108.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2021-09-30,64.8767036525652,-147.67479070039076,97.0,1,97.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2022-09-17,64.8767036525652,-147.67479070039076,80.0,1,80.0,,tp,Moore_et_al_2025,,,False,True,True,True,True
Farmers-T1_Douglas,2014-10-07,64.87671586935524,-147.67486700146313,88.0,1,88.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.87671586935524,-147.67486700146313,90.0,1,90.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.87671586935524,-147.67486700146313,94.0,1,94.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.87671586935524,-147.67486700146313,92.0,1,92.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.87671586935524,-147.67486700146313,94.0,1,94.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.87671586935524,-147.67486700146313,98.0,1,98.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2020-10-05,64.87671586935524,-147.67486700146313,106.0,1,106.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2021-09-30,64.87671586935524,-147.67486700146313,112.0,1,112.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2022-09-17,64.87671586935524,-147.67486700146313,83.0,1,83.0,,tp,Moore_et_al_2025,,,False,True,True,True,True
Farmers-T1_Douglas,2014-10-07,64.87672896419821,-147.6749475465619,102.0,1,102.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.87672896419821,-147.6749475465619,95.0,1,95.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.87672896419821,-147.6749475465619,98.0,1,98.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.87672896419821,-147.6749475465619,98.0,1,98.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.87672896419821,-147.6749475465619,101.0,1,101.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.87672896419821,-147.6749475465619,108.0,1,108.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2020-10-05,64.87672896419821,-147.6749475465619,109.0,1,109.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2021-09-30,64.87672896419821,-147.6749475465619,117.0,1,117.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2022-09-17,64.87672896419821,-147.6749475465619,94.0,1,94.0,,tp,Moore_et_al_2025,,,False,True,True,True,True
Farmers-T1_Douglas,2014-10-07,64.87672994974741,-147.6747301421768,101.0,1,101.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.87672994974741,-147.6747301421768,111.0,1,111.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.87672994974741,-147.6747301421768,115.0,1,115.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.87672994974741,-147.6747301421768,109.0,1,109.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.87672994974741,-147.6747301421768,118.0,1,118.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.87672994974741,-147.6747301421768,137.0,1,137.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2020-10-05,64.87672994974741,-147.6747301421768,128.0,1,128.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2021-09-30,64.87672994974741,-147.6747301421768,131.0,1,131.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2022-09-17,64.87672994974741,-147.6747301421768,124.0,1,124.0,,tp,Moore_et_al_2025,,,False,True,True,True,True
Farmers-T1_Douglas,2014-10-07,64.87674294665834,-147.67503022497792,100.0,1,100.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.87674294665834,-147.67503022497792,95.0,1,95.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.87674294665834,-147.67503022497792,110.0,1,110.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.87674294665834,-147.67503022497792,107.0,1,107.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.87674294665834,-147.67503022497792,99.0,1,99.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.87674294665834,-147.67503022497792,126.0,1,126.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2020-10-05,64.87674294665834,-147.67503022497792,123.0,1,123.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2021-09-30,64.87674294665834,-147.67503022497792,122.0,1,122.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2022-09-17,64.87674294665834,-147.67503022497792,114.0,1,114.0,,tp,Moore_et_al_2025,,,False,True,True,True,True
Farmers-T1_Douglas,2014-10-07,64.87675607012955,-147.67510443806435,87.0,1,87.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.87675607012955,-147.67510443806435,83.0,1,83.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.87675607012955,-147.67510443806435,91.0,1,91.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.87675607012955,-147.67510443806435,88.0,1,88.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.87675607012955,-147.67510443806435,89.0,1,89.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.87675607012955,-147.67510443806435,99.0,1,99.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2020-10-05,64.87675607012955,-147.67510443806435,99.0,1,99.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2021-09-30,64.87675607012955,-147.67510443806435,103.0,1,103.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2022-09-17,64.87675607012955,-147.67510443806435,94.0,1,94.0,,tp,Moore_et_al_2025,,,False,True,True,True,True
Farmers-T1_Douglas,2014-10-07,64.87676555676907,-147.67518911476353,112.0,1,112.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.87676555676907,-147.67518911476353,113.0,1,113.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.87676555676907,-147.67518911476353,124.0,1,124.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.87676555676907,-147.67518911476353,121.0,1,121.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.87676555676907,-147.67518911476353,123.0,1,123.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.87676555676907,-147.67518911476353,131.0,1,131.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2020-10-05,64.87676555676907,-147.67518911476353,122.0,1,122.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2021-09-30,64.87676555676907,-147.67518911476353,127.0,1,127.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2022-09-17,64.87676555676907,-147.67518911476353,126.0,1,126.0,,tp,Moore_et_al_2025,,,False,True,True,True,True
Farmers-T1_Douglas,2014-10-07,64.87678139100564,-147.67525917410867,71.0,1,71.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.87678139100564,-147.67525917410867,70.0,1,70.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.87678139100564,-147.67525917410867,72.0,1,72.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.87678139100564,-147.67525917410867,71.0,1,71.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.87678139100564,-147.67525917410867,71.0,1,71.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.87678139100564,-147.67525917410867,80.0,1,80.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2020-10-05,64.87678139100564,-147.67525917410867,79.0,1,79.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2021-09-30,64.87678139100564,-147.67525917410867,85.0,1,85.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2022-09-17,64.87678139100564,-147.67525917410867,78.0,1,78.0,,tp,Moore_et_al_2025,,,False,True,True,True,True
Farmers-T1_Douglas,2014-10-07,64.87679448563591,-147.67533971959355,74.0,1,74.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.87679448563591,-147.67533971959355,65.0,1,65.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.87679448563591,-147.67533971959355,73.0,1,73.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.87679448563591,-147.67533971959355,63.0,1,63.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.87679448563591,-147.67533971959355,59.0,1,59.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.87679448563591,-147.67533971959355,71.0,1,71.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2020-10-05,64.87679448563591,-147.67533971959355,70.0,1,70.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2021-09-30,64.87679448563591,-147.67533971959355,68.0,1,68.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2022-09-17,64.87679448563591,-147.67533971959355,62.0,1,62.0,,tp,Moore_et_al_2025,,,False,True,True,True,True
Farmers-T1_Douglas,2014-10-07,64.87680938426303,-147.6754181994865,74.0,1,74.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.87680938426303,-147.6754181994865,66.0,1,66.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.87680938426303,-147.6754181994865,79.0,1,79.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.87680938426303,-147.6754181994865,74.0,1,74.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.87680938426303,-147.6754181994865,76.0,1,76.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.87680938426303,-147.6754181994865,77.0,1,77.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2020-10-05,64.87680938426303,-147.6754181994865,73.0,1,73.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2021-09-30,64.87680938426303,-147.6754181994865,72.0,1,72.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2022-09-17,64.87680938426303,-147.6754181994865,65.0,1,65.0,,tp,Moore_et_al_2025,,,False,True,True,True,True
Farmers-T1_Douglas,2014-10-07,64.87681978711133,-147.67549867753715,86.0,1,86.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2015-09-19,64.87681978711133,-147.67549867753715,73.0,1,73.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2016-10-10,64.87681978711133,-147.67549867753715,85.0,1,85.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
Farmers-T1_Douglas,2017-10-03,64.87681978711133,-147.67549867753715,82.0,1,82.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2018-10-10,64.87681978711133,-147.67549867753715,76.0,1,76.0,,tp,Moore_et_al_2025,,,False,True,False,False,True
Farmers-T1_Douglas,2019-10-14,64.87681978711133,-147.67549867753715,84.0,1,84.0,,tp,Moore_et_al_2025,,,False,True,True,False,True
